timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2019-12-02 10:03:25.000,7.60895952,-0.9289468111111104,39.92,62.0,0.0443660993561958,0.845
2019-12-02 10:03:26.000,5.01631278,-0.72017965,39.92,62.0,0.0491171329245638,1.228
2019-12-02 10:03:27.000,3.2347733999999995,-0.4948720500000001,39.92,62.0,-0.0061497563464033,1.268
2019-12-02 10:03:28.000,2.04708048,-0.3299146999999999,39.92,62.0,-0.0590469086793768,0.977
2019-12-02 10:03:29.000,0.0,-0.5686334666666667,39.92,62.0,-0.0295234543396884,0.977
2019-12-02 10:03:30.000,0.0,0.0,39.92,62.0,0.0,1.321
2019-12-02 10:03:31.000,0.0,0.0,39.92,62.0,0.0,0.991
2019-12-02 10:03:32.000,0.0,0.0,39.92,62.0,0.0,1.321
2019-12-02 10:03:33.000,0.0,0.0,39.92,62.0,0.0,0.991
2019-12-02 10:03:34.000,0.0,0.0,39.92,62.0,0.0,1.347
2019-12-02 10:03:35.000,3.06257402,0.8507150055555556,39.92,62.0,0.0,1.004
2019-12-02 10:03:36.000,4.14083182,0.2995160555555552,39.92,62.0,0.0,1.321
2019-12-02 10:03:37.000,3.3586925800000005,-0.2172608999999996,39.92,62.0,0.0,1.004
2019-12-02 10:03:38.000,2.37538584,-0.2731407611111112,39.92,62.0,0.0,1.374
2019-12-02 10:03:39.000,5.3591022,0.8288100999999999,39.92,62.0,0.0,1.4
2019-12-02 10:03:40.000,11.5148277,1.70992375,39.92,62.0,0.0,6.816
2019-12-02 10:03:41.000,16.99945842,1.5235085333333331,39.92,62.0,0.0,10.263
2019-12-02 10:03:42.000,22.0157712,1.3934202166666667,39.92,62.0,0.0096908754456168,10.567
2019-12-02 10:03:43.000,26.78102694,1.323682149999999,39.92,62.0,0.0,10.739
2019-12-02 10:03:44.000,30.01580034,0.898548166666667,39.92,62.0,0.0171603633387891,6.314
2019-12-02 10:03:45.000,32.85950412,0.7899177166666664,39.92,62.0,0.0022125251232293,6.089
2019-12-02 10:03:46.000,34.56218584,0.4729671444444445,39.92,62.0,0.0144565512910001,5.772
2019-12-02 10:03:47.000,35.9848424,0.395182377777779,39.92,62.0,-0.0169503622605441,5.482
2019-12-02 10:03:48.000,37.18701938,0.3339380499999986,39.92,62.0,0.0149466822479315,5.402
2019-12-02 10:03:49.000,38.46805402,0.3558429555555555,39.92,62.0,0.0128130933180833,4.702
2019-12-02 10:03:50.000,39.62516948,0.3214209611111123,39.92,62.0,0.0019139547812786,4.359
2019-12-02 10:03:51.000,41.15565182,0.4251339833333336,39.92,62.0,-0.0045743354157869,6.657
2019-12-02 10:03:52.000,43.06271972,0.5297410833333309,39.92,62.0,0.0157740259454471,7.423
2019-12-02 10:03:53.000,45.18704852,0.5900913333333353,39.92,62.0,-0.0058987458832848,7.489
2019-12-02 10:03:54.000,47.5318569,0.6513356611111103,39.92,62.0,0.002940496750616,8.903
2019-12-02 10:03:55.000,49.31178694,0.4944250111111117,39.92,62.0,0.0112331310707095,10.237
2019-12-02 10:03:56.000,49.60951484,0.0827021944444457,39.92,62.0,0.0083114188249085,5.561
2019-12-02 10:03:57.000,50.32728048,0.1993793444444431,39.92,62.0,-0.0065890246568607,1.638
2019-12-02 10:03:58.000,51.8127013,0.4126168944444455,39.92,62.0,0.0001631201036568,5.944
2019-12-02 10:03:59.000,53.01487828,0.3339380499999986,39.92,62.0,-0.0087802285680897,8.189
2019-12-02 10:04:00.000,54.5002991,0.4126168944444437,39.92,62.0,-0.0063359958373163,6.512
2019-12-02 10:04:01.000,55.89076886,0.3862416000000017,39.92,62.0,-0.0051055308013687,7.687
2019-12-02 10:04:02.000,57.51620225999999,0.4515092777777756,39.92,62.0,-0.0043106092902407,6.353
2019-12-02 10:04:03.000,58.43674474,0.2557062444444469,39.92,62.0,-0.009237245096166,4.914
2019-12-02 10:04:04.000,59.6099536,0.3258913499999991,39.92,62.0,-0.00965349910692,5.349
2019-12-02 10:04:05.000,60.79603718,0.32946766111111,39.92,62.0,-0.0004704794800557,5.548
