timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2020-10-02 08:03:36.000,19.24931574,1.3062476333333342,44.76,0.8,0.0,10.369
2020-10-02 08:03:37.000,23.67178206,1.228462866666666,44.76,0.8,0.0,12.561
2020-10-02 08:03:38.000,28.60923718,1.3715153111111116,44.76,0.8,0.0,13.024
2020-10-02 08:03:39.000,32.577869619999994,1.1023978999999988,44.76,0.8,-0.0090897714528558,12.02
2020-10-02 08:03:40.000,35.9848424,0.9463813277777788,44.76,0.8,0.0062615000318214,10.607
2020-10-02 08:03:41.000,38.89131044,0.807352233333333,44.76,0.8,0.0,9.484
2020-10-02 08:03:42.000,40.85953326,0.5467285611111112,44.76,0.8,-0.0042709210125355,7.925
2020-10-02 08:03:43.000,40.93678158,0.0214578666666671,44.76,0.8,0.0024483428461808,6.102
2020-10-02 08:03:44.000,40.50065044,-0.1211475388888896,44.76,0.8,0.0,0.0
2020-10-02 08:03:45.000,39.31295752,-0.3299146999999998,44.76,0.8,-0.0017442291398896,0.0
2020-10-02 08:03:46.000,37.578089000000006,-0.48190792222222,44.76,0.8,0.0148978746639027,0.0
2020-10-02 08:03:47.000,35.88989134,-0.4689437944444456,44.76,0.8,0.0,0.0
2020-10-02 08:03:48.000,34.3433156,-0.429604372222224,44.76,0.8,0.009855793723578,0.0
2020-10-02 08:03:49.000,30.29743484,-1.123855766666665,44.76,0.8,0.0039534147941164,0.0
2020-10-02 08:03:50.000,24.54726302,-1.5972699500000012,44.76,0.8,0.0,0.0
2020-10-02 08:03:51.000,18.2499156,-1.7492631722222214,44.76,0.8,0.0145523683026138,0.0
2020-10-02 08:03:52.000,11.39090852,-1.9052797444444445,44.76,0.8,0.0,0.462
2020-10-02 08:03:53.000,5.3751956,-1.6710313666666667,44.76,0.8,0.0145767720917568,0.647
2020-10-02 08:03:54.000,1.39046976,-1.106868288888889,44.76,0.8,0.0,1.123
2020-10-02 08:03:55.000,0.0,-0.3862415999999999,44.76,0.8,0.0,1.281
2020-10-02 08:03:56.000,0.0,0.0,44.76,0.8,0.0,0.938
2020-10-02 08:03:57.000,0.0,0.0,44.76,0.8,0.0,1.255
2020-10-02 08:03:58.000,0.0,0.0,44.76,0.8,0.0,1.083
2020-10-02 08:03:59.000,0.0,0.0,44.76,0.8,0.0,0.779
2020-10-02 08:04:00.000,0.0,0.0,44.76,0.8,0.0,1.03
2020-10-02 08:04:01.000,0.0,0.0,44.76,0.8,0.0,0.991
2020-10-02 08:04:02.000,0.0,0.0,44.76,0.8,0.0,0.7
2020-10-02 08:04:03.000,0.0,0.0,44.76,0.8,0.0,0.647
2020-10-02 08:04:04.000,0.60993986,0.1694277388888888,44.76,0.8,0.0,0.977
2020-10-02 08:04:05.000,5.8901844,1.4667345944444443,44.76,0.8,0.0,6.274
2020-10-02 08:04:06.000,12.3275444,1.7881555555555555,44.76,0.8,0.0,9.986
2020-10-02 08:04:07.000,17.12498694,1.332622927777777,44.76,0.8,0.0,11.967
2020-10-02 08:04:08.000,21.7663235,1.2892601555555565,44.76,0.8,0.0,10.567
2020-10-02 08:04:09.000,26.07774536,1.1976171833333336,44.76,0.8,2.697261558710939e-05,12.614
2020-10-02 08:04:10.000,30.0463778,1.1023979000000006,44.76,0.8,0.0206668033608612,10.844
2020-10-02 08:04:11.000,33.07837436,0.842221266666666,44.76,0.8,0.0,9.325
2020-10-02 08:04:12.000,35.73378536,0.7376141666666669,44.76,0.8,0.0065093912230932,8.533
2020-10-02 08:04:13.000,38.29746398,0.7121329499999991,44.76,0.8,0.0162314594952237,10.369
2020-10-02 08:04:14.000,40.5151345,0.6160195888888893,44.76,0.8,0.0086094019994317,11.307
2020-10-02 08:04:15.000,42.87442694,0.655359011111111,44.76,0.8,0.0,9.127
2020-10-02 08:04:16.000,44.78149484,0.5297410833333327,44.76,0.8,0.0089375688309094,7.648
2020-10-02 08:04:17.000,46.31197718,0.4251339833333336,44.76,0.8,0.0,7.265
2020-10-02 08:04:18.000,47.43690584,0.3124801833333333,44.76,0.8,0.0052045291939808,6.433
2020-10-02 08:04:19.000,47.81188206,0.1041600611111128,44.76,0.8,0.0061060863949423,3.632
2020-10-02 08:04:20.000,47.46909264,-0.0952192833333338,44.76,0.8,0.0069829434068566,0.0
2020-10-02 08:04:21.000,46.7191402,-0.2083201222222221,44.76,0.8,0.0,0.0
2020-10-02 08:04:22.000,42.56221498,-1.154701450000001,44.76,0.8,-0.0029708409429784,0.0
2020-10-02 08:04:23.000,36.2181967,-1.7622272999999993,44.76,0.8,-0.0043637838736226,0.0
2020-10-02 08:04:24.000,30.14132886,-1.6880188444444464,44.76,0.8,-0.0002042212323023,0.0
2020-10-02 08:04:25.000,24.34448618,-1.6102340777777764,44.76,0.8,-0.0029328590969088,0.0
2020-10-02 08:04:26.000,17.14108034,-2.000946066666668,44.76,0.8,0.0070591188051057,0.0
2020-10-02 08:04:27.000,10.49933416,-1.844929494444444,44.76,0.8,0.0,0.211
2020-10-02 08:04:28.000,4.76525574,-1.5927995611111112,44.76,0.8,-0.0008618392878247,0.859
2020-10-02 08:04:29.000,0.40555368,-1.21102835,44.76,0.8,0.0,1.123
2020-10-02 08:04:30.000,0.0,-0.1126538,44.76,0.8,0.0,0.951
2020-10-02 08:04:31.000,0.0,0.0,44.76,0.8,0.0,1.281
2020-10-02 08:04:32.000,0.0,0.0,44.76,0.8,0.0,0.951
2020-10-02 08:04:33.000,0.0,0.0,44.76,0.8,0.0,1.11
2020-10-02 08:04:34.000,0.0,0.0,44.76,0.8,0.0,1.057
2020-10-02 08:04:35.000,0.0,0.0,44.76,0.8,0.0,1.043
2020-10-02 08:04:36.000,0.0,0.0,44.76,0.8,0.0,0.74
2020-10-02 08:04:37.000,0.0,0.0,44.76,0.8,0.0,0.991
2020-10-02 08:04:38.000,0.0,0.0,44.76,0.8,0.0,0.779
2020-10-02 08:04:39.000,0.0,0.0,44.76,0.8,0.0,1.281
2020-10-02 08:04:40.000,1.54657574,0.4296043722222222,44.76,0.8,0.0,0.964
2020-10-02 08:04:41.000,4.2035960800000005,0.7380612055555555,44.76,0.8,0.0,1.862
2020-10-02 08:04:42.000,7.7650655,0.9892970611111112,44.76,0.8,0.0,2.298
2020-10-02 08:04:43.000,12.65584976,1.3585511833333337,44.76,0.8,0.0,7.344
2020-10-02 08:04:44.000,16.6405756,1.106868288888888,44.76,0.8,0.0,8.189
2020-10-02 08:04:45.000,21.34306708,1.3062476333333342,44.76,0.8,0.0047009415680527,12.192
2020-10-02 08:04:46.000,26.266038140000003,1.3674919611111118,44.76,0.8,0.0017389080118496,10.62
2020-10-02 08:04:47.000,30.46802488,1.1672185388888874,44.76,0.8,-0.0083191252730476,9.352
2020-10-02 08:04:48.000,34.18720962,1.0331068722222216,44.76,0.8,0.0,9.761
2020-10-02 08:04:49.000,37.09367766,0.807352233333333,44.76,0.8,-0.0025174441194283,8.731
2020-10-02 08:04:50.000,38.81245278,0.4774375333333349,44.76,0.8,0.0089529817486643,5.759
2020-10-02 08:04:51.000,40.14015828,0.3688070833333334,44.76,0.8,-0.0007244073900537,6.433
2020-10-02 08:04:52.000,41.71892082,0.4385451499999977,44.76,0.8,0.0043153776617795,7.952
2020-10-02 08:04:53.000,43.04662632,0.368807083333337,44.76,0.8,0.0,6.34
2020-10-02 08:04:54.000,44.71873058,0.4644734055555535,44.76,0.8,0.0004148645155996,6.538
2020-10-02 08:04:55.000,46.4535991,0.4819079222222218,44.76,0.8,0.0109065697609616,7.238
2020-10-02 08:04:56.000,48.07742316,0.4510622388888894,44.76,0.8,0.0042192877219369,7.806
2020-10-02 08:04:57.000,49.59342144,0.421110633333333,44.76,0.8,-0.0146692496130117,6.38
2020-10-02 08:04:58.000,50.21784536,0.1734510888888891,44.76,0.8,-0.0029569693116381,3.183
2020-10-02 08:04:59.000,50.62500838,0.1131008388888918,44.76,0.8,0.0,1.981
