timeuseastern,speed,acceleration,temperature,humidity,roadGrade,FuelRate
2020-04-23 10:19:49.000,49.577328040000005,-0.4993424388888883,54.73,0.85,-0.0297407765672606,0.0
2020-04-23 10:19:50.000,49.577328040000005,0.0,54.73,0.85,-0.0411948904131569,0.0
2020-04-23 10:19:51.000,49.89114934,0.0871725833333307,54.73,0.85,0.0,0.0
2020-04-23 10:19:52.000,50.00058446,0.0303986444444444,54.73,0.85,-0.0195524971852157,0.0
2020-04-23 10:19:53.000,50.07783278,0.0214578666666689,54.73,0.85,-0.0346662330527402,0.0
2020-04-23 10:19:54.000,50.1872679,0.0303986444444408,54.73,0.85,-0.017000695087784,0.0
2020-04-23 10:19:55.000,50.40613814,0.0607972888888923,54.73,0.85,0.0,0.0
2020-04-23 10:19:56.000,50.76502096,0.0996896722222224,54.73,0.85,-0.0367842255797491,0.013
2020-04-23 10:19:57.000,50.999984600000005,0.0652676777777774,54.73,0.85,-0.0317120894303883,1.664
2020-04-23 10:19:58.000,50.999984600000005,0.0,54.73,0.85,-0.030385293639447,0.687
2020-04-23 10:19:59.000,51.18666804,0.0518565111111115,54.73,0.85,-0.0336205395962476,0.185
2020-04-23 10:20:00.000,51.21885484,0.0089407777777772,54.86,0.85,-0.0163654418300621,0.053
2020-04-23 10:20:01.000,51.2494323,0.0084937388888857,54.86,0.85,0.0,0.0
2020-04-23 10:20:02.000,51.37496082,0.0348690333333365,54.86,0.85,-0.0229610169836558,0.0
2020-04-23 10:20:03.000,51.57773766,0.0563268999999984,54.86,0.85,-0.037494504441146,0.0
2020-04-23 10:20:04.000,52.12491326000001,0.1519932222222255,54.86,0.85,-0.0236145249250369,0.0
2020-04-23 10:20:05.000,52.6093246,0.1345587055555519,54.86,0.85,-0.0953212233692523,0.0
2020-04-23 10:20:06.000,53.00039422,0.1086304499999997,54.86,0.85,-0.0287107190526661,0.0
2020-04-23 10:20:07.000,53.51538302,0.1430524444444465,54.86,0.85,0.0,0.0
2020-04-23 10:20:08.000,53.82759498,0.0867255444444445,54.86,0.85,-0.0307325981701378,0.0
2020-04-23 10:20:09.000,50.37556068,-0.958898416666667,54.86,0.85,0.0,0.0
2020-04-23 10:20:10.000,50.7505369,0.104160061111111,54.86,0.85,-0.0252868270880003,0.0
2020-04-23 10:20:11.000,49.51617312,-0.3428788277777777,54.86,0.85,-0.0501652117003919,0.0
2020-04-23 10:20:12.000,47.40632838,-0.5860679833333347,54.86,0.85,-0.0890635765606314,0.0
2020-04-23 10:20:13.000,47.93741058,0.1475228333333333,54.86,0.85,-0.0258799838034073,0.0
2020-04-23 10:20:14.000,47.54634096,-0.1086304499999997,54.86,0.85,0.0,0.0
2020-04-23 10:20:15.000,43.39102508,-1.1542544111111113,54.86,0.85,-0.0277895004893596,0.0
2020-04-23 10:20:16.000,42.20333216,-0.329914699999998,54.86,0.85,-0.0639482182486907,0.0
2020-04-23 10:20:17.000,40.92229752,-0.3558429555555573,54.86,0.85,-0.0365928484502619,0.0
2020-04-23 10:20:18.000,38.48414742,-0.6772639166666661,54.86,0.85,-0.0522767821752222,0.0
2020-04-23 10:20:19.000,38.0930778,-0.1086304499999979,54.86,0.85,-0.0163157833179517,0.0
2020-04-23 10:20:20.000,38.24918378,0.0433627722222169,54.86,0.85,0.0,0.053
2020-04-23 10:20:21.000,39.81185292,0.4340747611111126,54.86,0.85,-0.0307719011167778,1.717
2020-04-23 10:20:22.000,40.65675642,0.2346954166666677,54.86,0.85,0.0,1.717
2020-04-23 10:20:23.000,41.26508694,0.1689806999999987,54.86,0.85,-0.0472881327270373,0.0
2020-04-23 10:20:24.000,42.00055532,0.2042967722222233,54.86,0.85,-0.0525484349461629,0.317
2020-04-23 10:20:25.000,42.99995546,0.277611150000002,54.86,0.85,-0.0351541805109982,0.753
2020-04-23 10:20:26.000,43.82876556,0.2302250277777755,54.86,0.85,0.0,0.991
2020-04-23 10:20:27.000,44.2809901,0.12561792777778,54.86,0.85,-0.0230985773202322,0.991
2020-04-23 10:20:28.000,44.655966320000005,0.104160061111111,54.86,0.85,0.0,0.0
2020-04-23 10:20:29.000,44.87483656,0.060797288888887,54.86,0.85,-0.0350547671437373,0.0
2020-04-23 10:20:30.000,42.29667388,-0.7161562999999997,54.86,0.85,-0.0298766671745013,0.0
2020-04-23 10:20:31.000,42.07780364,-0.0607972888888888,54.86,0.85,-0.0609003126910435,0.0
2020-04-23 10:20:32.000,41.5772989,-0.1390290944444441,54.86,0.85,-0.0301032173813478,0.0
2020-04-23 10:20:33.000,40.89011072,-0.1908856055555539,54.86,0.85,0.0,0.0
2020-04-23 10:20:34.000,40.42179278,-0.1300883166666668,54.86,0.85,-0.0311572241961263,0.0
2020-04-23 10:20:35.000,38.686924260000005,-0.4819079222222218,54.86,0.85,-0.0878035701976373,0.0
2020-04-23 10:20:36.000,37.38979622,-0.3603133444444459,54.86,0.85,-0.0198723956122709,0.0
2020-04-23 10:20:37.000,34.67162096,-0.7550486833333334,54.86,0.85,-0.0289190475816826,0.0
2020-04-23 10:20:38.000,33.92166852,-0.2083201222222221,54.86,0.85,-0.0185725724246016,0.0
2020-04-23 10:20:39.000,31.609046939999995,-0.6423948833333348,54.86,0.85,0.0,0.0
2020-04-23 10:20:40.000,27.8898622,-1.0331068722222223,54.86,0.85,-0.0146294329185146,0.0
2020-04-23 10:20:41.000,25.01558096,-0.7984114555555539,54.86,0.85,-0.0383357931643904,0.0
2020-04-23 10:20:42.000,22.67238192,-0.6508886222222223,54.86,0.85,-0.0309568561948651,0.0
2020-04-23 10:20:43.000,20.54644378,-0.5905383722222224,54.86,0.85,0.0,0.0
2020-04-23 10:20:44.000,17.858845979999998,-0.746554944444445,54.86,0.85,-0.0223044264480927,0.291
2020-04-23 10:20:45.000,16.3911279,-0.4076994666666662,54.86,0.85,0.0,0.555
2020-04-23 10:20:46.000,13.45247306,-0.8162930111111115,54.86,0.85,-0.0062897570677758,0.079
2020-04-23 10:20:47.000,10.84373292,-0.7246500388888886,54.86,0.85,0.0,0.343
2020-04-23 10:20:48.000,7.531711199999999,-0.9200060333333338,54.86,0.85,0.0,0.726
2020-04-23 10:20:49.000,2.3898699000000003,-1.4282892499999995,54.86,0.85,-0.0123611643855025,1.004
2020-04-23 10:20:50.000,0.0,-0.66385275,54.86,0.85,0.0,0.991
2020-04-23 10:20:51.000,0.0,0.0,54.86,0.85,0.0,1.36
2020-04-23 10:20:52.000,0.0,0.0,54.86,0.85,0.0,1.36
2020-04-23 10:20:53.000,0.0,0.0,54.86,0.85,0.0,1.347
2020-04-23 10:20:54.000,0.0,0.0,54.86,0.85,0.0,0.951
2020-04-23 10:20:55.000,0.0,0.0,54.86,0.85,0.0,0.819
2020-04-23 10:20:56.000,0.0,0.0,54.86,0.85,0.0,1.057
2020-04-23 10:20:57.000,0.0,0.0,54.86,0.85,0.0,1.11
2020-04-23 10:20:58.000,0.0,0.0,54.86,0.85,0.0,1.096
2020-04-23 10:20:59.000,0.0,0.0,54.86,0.85,0.0,1.083
2020-04-23 10:21:00.000,0.0,0.0,54.86,0.85,0.0,1.123
2020-04-23 10:21:01.000,0.0,0.0,54.86,0.85,0.0,1.11
2020-04-23 10:21:02.000,0.0,0.0,54.86,0.85,0.0,1.096
2020-04-23 10:21:03.000,0.0,0.0,54.86,0.85,0.0,1.36
2020-04-23 10:21:04.000,0.0,0.0,54.86,0.85,0.0,1.043
2020-04-23 10:21:05.000,1.12492866,0.3124801833333333,54.86,0.85,0.0,1.374
2020-04-23 10:21:06.000,3.45364364,0.6468652722222222,54.86,0.85,0.0,1.36
2020-04-23 10:21:07.000,6.20239636,0.7635424222222221,54.86,0.85,0.0,1.559
2020-04-23 10:21:08.000,9.34382804,0.8726199111111113,54.86,0.85,0.0,2.179
2020-04-23 10:21:09.000,11.73369794,0.6638527500000002,54.86,0.85,0.0,3.302
2020-04-23 10:21:10.000,14.2185189,0.6902280444444444,54.86,0.85,0.0,3.104
2020-04-23 10:21:11.000,16.81277498,0.7206266888888888,54.86,0.85,-0.0023978104778782,3.698
2020-04-23 10:21:12.000,19.79649134,0.8288101000000001,54.86,0.85,0.0,5.825
2020-04-23 10:21:13.000,23.00068728,0.8900544277777778,54.86,0.85,-0.0225837856806204,5.997
2020-04-23 10:21:14.000,25.43722804,0.6768168777777772,54.86,0.85,0.0,4.491
2020-04-23 10:21:15.000,27.26543828,0.5078361777777785,54.86,0.85,-0.0164725616421519,3.804
2020-04-23 10:21:16.000,29.0003068,0.4819079222222227,54.86,0.85,-0.0093954610885807,3.553
2020-04-23 10:21:17.000,30.67241106,0.4644734055555553,54.86,0.85,0.0,3.104
2020-04-23 10:21:18.000,32.31232852,0.455532627777778,54.86,0.85,-0.0082177853132672,3.381
2020-04-23 10:21:19.000,33.89109106,0.4385451499999995,54.86,0.85,0.0,3.395
2020-04-23 10:21:20.000,35.29604488,0.3902649499999988,54.86,0.85,-0.0114094163841234,3.302
2020-04-23 10:21:21.000,36.18761924,0.2476595444444456,54.86,0.85,0.0,1.413
2020-04-23 10:21:22.000,37.34312536,0.3209739222222243,54.86,0.85,-0.0092516071351594,2.787
2020-04-23 10:21:23.000,38.3747123,0.2865519277777757,54.86,0.85,-0.0117169042010942,2.602
2020-04-23 10:21:24.000,39.09408728,0.1998263833333347,54.86,0.85,0.0,2.338
2020-04-23 10:21:25.000,39.750698,0.1823918666666646,54.86,0.85,-0.0128762129015651,2.206
2020-04-23 10:21:26.000,40.37512192,0.1734510888888891,54.86,0.85,-0.007391459971845,0.911
2020-04-23 10:21:27.000,40.2817802,-0.0259282555555557,54.86,0.85,0.0,2.404
2020-04-23 10:21:28.000,40.2335,-0.0134111666666658,54.86,0.85,-0.0077831408825935,1.572
2020-04-23 10:21:29.000,40.04681656,-0.0518565111111097,54.86,0.85,-0.002217534321651,2.417
2020-04-23 10:21:30.000,39.90680398,-0.0388923833333354,54.86,0.85,0.0,2.576
2020-04-23 10:21:31.000,39.85852378,-0.0134111666666676,54.86,0.85,0.0041203881301663,2.285
2020-04-23 10:21:32.000,40.03072316,0.0478331611111126,54.86,0.85,0.0102600526799689,2.298
2020-04-23 10:21:33.000,40.84343986,0.2257546388888904,54.86,0.85,0.00622168332373,4.834
2020-04-23 10:21:34.000,41.65615656,0.2257546388888887,54.86,0.85,0.0,4.425
2020-04-23 10:21:35.000,42.09389704,0.1215945777777758,54.86,0.85,0.0026189125293058,1.096
2020-04-23 10:21:36.000,42.49945072,0.1126538000000003,54.86,0.85,0.0043476003058717,2.087
2020-04-23 10:21:37.000,42.17114536,-0.0911959333333332,54.86,0.85,-0.0003333044637375,1.347
2020-04-23 10:21:38.000,42.406109,0.0652676777777792,54.86,0.85,0.0,1.083
2020-04-23 10:21:39.000,42.73441436,0.0911959333333296,54.86,0.85,-0.0045108488489074,1.651
2020-04-23 10:21:40.000,43.24940316,0.1430524444444465,54.86,0.85,-0.0044701330451491,1.4
2020-04-23 10:21:41.000,44.09430666,0.2346954166666677,54.86,0.85,-0.0109711113767525,1.413
2020-04-23 10:21:42.000,44.63987292,0.1515461833333322,54.86,0.85,0.0,1.664
2020-04-23 10:21:43.000,44.67205972,0.0089407777777772,54.86,0.85,-0.0130642308077852,0.476
2020-04-23 10:21:44.000,45.030942540000005,0.0996896722222242,54.86,0.85,0.0,0.753
2020-04-23 10:21:45.000,45.12428426,0.025928255555554,54.86,0.85,-0.0053521375737743,1.717
2020-04-23 10:21:46.000,45.3753413,0.069738066666666,54.86,0.85,-0.0096003245219699,2.483
2020-04-23 10:21:47.000,45.67145986,0.0822551555555541,54.86,0.85,-0.0036746977667209,2.668
2020-04-23 10:21:48.000,45.51535388,-0.0433627722222187,54.86,0.85,-0.0011140653534198,1.836
2020-04-23 10:21:49.000,44.96817828,-0.1519932222222237,54.86,0.85,0.0,0.37
2020-04-23 10:21:50.000,44.93760082,-0.0084937388888892,54.86,0.85,-0.0012433091365339,1.202
2020-04-23 10:21:51.000,45.28039024,0.095219283333332,54.86,0.85,-0.0019027253658233,1.955
2020-04-23 10:21:52.000,45.43810556,0.0438098111111138,54.86,0.85,0.0,1.717
2020-04-23 10:21:53.000,45.78089498,0.095219283333332,54.86,0.85,-0.0018456975505273,2.245
2020-04-23 10:21:54.000,46.23472886,0.1260649666666662,54.86,0.85,-0.0039117999029699,2.615
2020-04-23 10:21:55.000,46.29749312,0.0174345166666665,54.86,0.85,0.0,2.153
2020-04-23 10:21:56.000,46.54694082,0.069291027777778,54.86,0.85,-0.0046999782617792,0.726
2020-04-23 10:21:57.000,46.1719646,-0.104160061111111,54.86,0.85,0.0,1.096
2020-04-23 10:21:58.000,46.46808316,0.0822551555555559,54.86,0.85,-0.006165939915736,0.185
2020-04-23 10:21:59.000,46.34416398,-0.034421994444445,54.86,0.85,-0.0191329422842265,0.304
2020-04-23 10:22:00.000,46.51475402,0.0473861222222229,54.86,0.85,-0.0147983328623823,0.383
2020-04-23 10:22:01.000,47.140787280000005,0.1738981277777789,54.86,0.85,0.0,1.123
2020-04-23 10:22:02.000,47.06192962,-0.0219049055555551,54.86,0.85,-0.0191351441281854,2.021
2020-04-23 10:22:03.000,47.20355154,0.0393394222222216,54.86,0.85,0.0,1.03
2020-04-23 10:22:04.000,47.10860048,-0.0263752944444455,54.86,0.85,-0.0103379773943484,0.885
2020-04-23 10:22:05.000,46.93801044,-0.0473861222222229,54.86,0.85,-0.0287451017194042,0.674
2020-04-23 10:22:06.000,46.078622880000005,-0.2387187666666648,54.86,0.85,-0.0167268748745219,1.994
2020-04-23 10:22:07.000,46.23472886,0.0433627722222205,54.86,0.85,-0.004374621086224,1.136
2020-04-23 10:22:08.000,46.139777800000005,-0.0263752944444419,54.86,0.85,0.0,1.321
2020-04-23 10:22:09.000,46.1719646,0.0089407777777754,54.86,0.85,-6.55049235051461e-05,2.364
2020-04-23 10:22:10.000,45.76480158,-0.1131008388888865,54.86,0.85,0.0,2.351
2020-04-23 10:22:11.000,45.45258962,-0.0867255444444463,54.86,0.85,0.0009259313596746,1.347
2020-04-23 10:22:12.000,44.74930804,-0.1953559944444425,54.86,0.85,0.0037851570509976,1.532
2020-04-23 10:22:13.000,43.9993556,-0.2083201222222239,54.86,0.85,0.0022680116455958,0.0
2020-04-23 10:22:14.000,41.6255791,-0.6593823611111116,54.86,0.85,0.0,0.0
2020-04-23 10:22:15.000,37.87420756,-1.0420476500000009,54.86,0.85,0.0013420802853711,0.0
2020-04-23 10:22:16.000,35.1721257,-0.7505782944444412,54.86,0.85,0.0022579932477208,0.0
2020-04-23 10:22:17.000,30.81242364,-1.2110283500000012,54.86,0.85,0.0040237362560975,0.0
2020-04-23 10:22:18.000,25.40665058,-1.5016036277777784,54.86,0.85,0.0,0.0
2020-04-23 10:22:19.000,21.7502301,-1.0156723555555551,54.86,0.85,0.0069704945079517,0.0
2020-04-23 10:22:20.000,17.56272742,-1.1631951888888885,54.86,0.85,0.0,0.0
2020-04-23 10:22:21.000,12.49974378,-1.406384344444445,54.86,0.85,0.0,0.251
2020-04-23 10:22:22.000,7.860016560000001,-1.2888131166666668,54.86,0.85,0.0081893998464218,0.911
2020-04-23 10:22:23.000,5.46853732,-0.6642997888888891,54.86,0.85,0.0,0.845
2020-04-23 10:22:24.000,3.95253904,-0.4211106333333334,54.86,0.85,0.0,1.176
2020-04-23 10:22:25.000,4.10864502,0.0433627722222222,54.86,0.85,0.0,1.255
2020-04-23 10:22:26.000,2.4059633,-0.4729671444444444,54.86,0.85,0.0,0.409
2020-04-23 10:22:27.000,0.0,-0.668323138888889,54.86,0.85,0.0,1.321
2020-04-23 10:22:28.000,0.0,0.0,54.86,0.85,0.0,1.057
2020-04-23 10:22:29.000,0.0,0.0,54.86,0.85,0.0,1.413
2020-04-23 10:22:30.000,0.0,0.0,54.86,0.85,0.0,1.387
2020-04-23 10:22:31.000,0.0,0.0,54.86,0.85,0.0,1.03
2020-04-23 10:22:32.000,0.0,0.0,54.86,0.85,0.0,0.859
2020-04-23 10:22:33.000,0.0,0.0,54.86,0.85,0.0,0.845
2020-04-23 10:22:34.000,0.0,0.0,54.86,0.85,0.0,1.083
2020-04-23 10:22:35.000,0.0,0.0,54.86,0.85,0.0,1.123
2020-04-23 10:22:36.000,0.0,0.0,54.86,0.85,0.0,1.11
2020-04-23 10:22:37.000,0.0,0.0,54.86,0.85,0.0,0.832
2020-04-23 10:22:38.000,0.0,0.0,54.86,0.85,0.0,1.11
2020-04-23 10:22:39.000,0.0,0.0,54.86,0.85,0.0,0.832
2020-04-23 10:22:40.000,0.0,0.0,54.86,0.85,0.0,1.136
2020-04-23 10:22:41.000,0.0,0.0,54.86,0.85,0.0,0.845
2020-04-23 10:22:42.000,0.0,0.0,54.86,0.85,0.0,1.123
2020-04-23 10:22:43.000,1.5304823399999998,0.4251339833333333,54.86,0.85,0.0,3.5
2020-04-23 10:22:44.000,5.610159240000001,1.1332435833333334,54.86,0.85,0.0,4.914
2020-04-23 10:22:45.000,11.09318062,1.523061494444444,54.86,0.85,0.0,7.185
2020-04-23 10:22:46.000,16.95278756,1.6276685944444451,54.86,0.85,0.0080137567476111,14.437
2020-04-23 10:22:47.000,22.67238192,1.588776211111111,54.86,0.85,0.0160275134952222,14.411
2020-04-23 10:22:48.000,27.8898622,1.4493000777777765,54.86,0.85,0.0,14.067
2020-04-23 10:22:49.000,31.53179862,1.0116490055555571,54.86,0.85,0.0290379472597091,9.312
2020-04-23 10:22:50.000,33.74946914,0.6160195888888893,54.86,0.85,0.0132457560833784,7.476
2020-04-23 10:22:51.000,35.21879656,0.4081465055555551,54.86,0.85,0.0087301365713032,5.561
2020-04-23 10:22:52.000,37.09367766,0.5208003055555537,54.86,0.85,0.0,6.882
2020-04-23 10:22:53.000,38.6402534,0.429604372222224,54.86,0.85,0.0380891863936074,5.6
2020-04-23 10:22:54.000,39.750698,0.3084568333333326,54.86,0.85,0.0,4.081
2020-04-23 10:22:55.000,40.46846364,0.1993793444444449,54.86,0.85,1.4449615478857314e-05,1.162
2020-04-23 10:22:56.000,41.53062804,0.2950456666666667,54.86,0.85,-0.0158849439461453,1.836
2020-04-23 10:22:57.000,43.2188257,0.4689437944444439,54.86,0.85,-0.0147925530206766,1.968
2020-04-23 10:22:58.000,44.70263718,0.4121698555555575,54.86,0.85,0.0,2.166
2020-04-23 10:22:59.000,45.9225169,0.3388554777777752,54.86,0.85,-0.0265423381157948,1.585
2020-04-23 10:23:00.000,47.094116420000006,0.3254443111111129,54.86,0.85,-0.0273051493818121,1.096
2020-04-23 10:23:01.000,47.7813046,0.1908856055555539,54.86,0.85,0.0,0.66
2020-04-23 10:23:02.000,48.65678556,0.2431891555555569,54.86,0.85,-0.0212713752775181,2.351
2020-04-23 10:23:03.000,49.34397374,0.1908856055555556,54.86,0.85,-0.0351365106827134,2.087
2020-04-23 10:23:04.000,49.59342144,0.0692910277777762,54.86,0.85,-0.017805779502096,0.462
2020-04-23 10:23:05.000,49.32788034,-0.0737614166666649,54.86,0.85,0.0,0.0
2020-04-23 10:23:06.000,49.31178694,-0.0044703888888903,54.86,0.85,-0.0089782685777879,0.264
2020-04-23 10:23:07.000,49.20235182,-0.0303986444444444,54.86,0.85,-0.0247762740021138,0.317
2020-04-23 10:23:08.000,49.0929167,-0.0303986444444461,54.86,0.85,-0.0179522022741071,0.37
2020-04-23 10:23:09.000,49.07843264,-0.0040233499999988,54.86,0.85,-0.0170993538512256,0.528
2020-04-23 10:23:10.000,49.20235182,0.034421994444445,54.86,0.85,-0.0067927642366108,0.436
2020-04-23 10:23:11.000,49.20235182,0.0,54.86,0.85,0.0,0.555
2020-04-23 10:23:12.000,49.32788034,0.0348690333333348,54.86,0.85,-0.02221002230263,0.66
2020-04-23 10:23:13.000,49.21844522,-0.0303986444444444,54.86,0.85,0.0,0.779
2020-04-23 10:23:14.000,49.3584578,0.0388923833333336,54.86,0.85,-0.0094851722017184,1.057
2020-04-23 10:23:15.000,49.34397374,-0.0040233500000006,54.86,0.85,-0.0118072624625184,1.796
2020-04-23 10:23:16.000,49.406738,0.0174345166666647,54.86,0.85,-0.0069035699719034,1.902
2020-04-23 10:23:17.000,49.6722791,0.0737614166666684,54.86,0.85,0.0,1.81
2020-04-23 10:23:18.000,49.84286914,0.0473861222222211,54.86,0.85,-0.0083332537960453,1.453
2020-04-23 10:23:19.000,49.84286914,0.0,54.86,0.85,-0.0076152684612707,1.664
2020-04-23 10:23:20.000,49.81229168,-0.0084937388888874,54.86,0.85,0.0,1.664
2020-04-23 10:23:21.000,49.79619828,-0.0044703888888903,54.86,0.85,-0.0030228595581769,1.427
2020-04-23 10:23:22.000,50.11001958,0.0871725833333343,54.86,0.85,-0.0007256917994398,4.134
2020-04-23 10:23:23.000,49.6722791,-0.1215945777777776,54.86,0.85,-0.0003622036950268,1.915
2020-04-23 10:23:24.000,49.73504336,0.0174345166666647,54.86,0.85,-0.0017433461071277,0.317
2020-04-23 10:23:25.000,49.78171422,0.0129641277777778,54.86,0.85,0.0,1.281
2020-04-23 10:23:26.000,49.87505594,0.0259282555555557,54.86,0.85,0.0002835977864693,2.906
2020-04-23 10:23:27.000,49.87505594,0.0,54.86,0.85,-0.0055987443429349,1.849
2020-04-23 10:23:28.000,49.96839766,0.0259282555555575,54.86,0.85,-0.0109701480790314,1.545
2020-04-23 10:23:29.000,49.85896254,-0.0303986444444461,54.86,0.85,-0.0039326073487854,1.281
2020-04-23 10:23:30.000,49.84286914,-0.0044703888888886,54.86,0.85,0.0,1.321
2020-04-23 10:23:31.000,50.14059704,0.0827021944444421,54.86,0.85,-0.005824800549486,2.14
2020-04-23 10:23:32.000,50.452809,0.0867255444444481,54.86,0.85,0.0,1.585
2020-04-23 10:23:33.000,50.60891498,0.0433627722222222,54.86,0.85,-0.0042236226044699,1.506
2020-04-23 10:23:34.000,50.79720776,0.0523035499999977,54.86,0.85,-0.0083473823089547,1.823
2020-04-23 10:23:35.000,51.2494323,0.1256179277777764,54.86,0.85,-0.0070410086314981,2.232
2020-04-23 10:23:36.000,51.43772508,0.0523035500000013,54.86,0.85,-0.012956488543096,2.589
2020-04-23 10:23:37.000,51.48439594,0.0129641277777796,54.86,0.85,0.0,1.611
2020-04-23 10:23:38.000,51.40553828,-0.0219049055555569,54.86,0.85,-0.0036885051781825,1.783
2020-04-23 10:23:39.000,51.29610316,-0.0303986444444444,54.86,0.85,-0.0038424417486619,1.281
2020-04-23 10:23:40.000,50.95331374,-0.0952192833333338,54.86,0.85,-0.0042706641294467,1.902
2020-04-23 10:23:41.000,51.10941972,0.0433627722222222,54.86,0.85,0.0,0.793
2020-04-23 10:23:42.000,51.17218398,0.0174345166666682,54.86,0.85,-0.0010912349609798,2.272
2020-04-23 10:23:43.000,51.2655257,0.025928255555554,54.86,0.85,-0.0006589024658122,2.298
2020-04-23 10:23:44.000,51.03056206,-0.0652676777777756,54.86,0.85,0.0,0.753
2020-04-23 10:23:45.000,50.7183501,-0.0867255444444445,54.86,0.85,-0.0048987407487849,0.766
2020-04-23 10:23:46.000,50.35946728,-0.0996896722222224,54.86,0.85,-0.0035465136236145,0.674
2020-04-23 10:23:47.000,50.15669044,-0.0563269000000019,54.86,0.85,-0.0067662732760961,0.832
2020-04-23 10:23:48.000,50.452809,0.0822551555555577,54.86,0.85,-0.0042633590460674,0.687
2020-04-23 10:23:49.000,50.90664288,0.1260649666666662,54.86,0.85,0.0,4.332
2020-04-23 10:23:50.000,50.92112693999999,0.0040233499999988,54.86,0.85,-0.0118846481821787,0.37
2020-04-23 10:23:51.000,50.90664288,-0.0040233499999988,54.86,0.85,-0.0106760181184847,1.268
2020-04-23 10:23:52.000,50.67167924,-0.0652676777777774,54.86,0.85,-0.0069982377696749,1.77
2020-04-23 10:23:53.000,51.09332632,0.1171241888888872,54.86,0.85,-0.0142646603974845,2.695
2020-04-23 10:23:54.000,51.46830254,0.1041600611111128,54.86,0.85,-0.0083974743126645,3.54
2020-04-23 10:23:55.000,51.21885484,-0.069291027777778,54.86,0.85,-0.0051144413987415,1.228
2020-04-23 10:23:56.000,51.29610316,0.0214578666666653,54.86,0.85,0.0,1.308
2020-04-23 10:23:57.000,51.15609058,-0.0388923833333336,54.86,0.85,-0.005829938190544,0.608
2020-04-23 10:23:58.000,50.7022567,-0.1260649666666662,54.86,0.85,-0.011286112998682,0.383
2020-04-23 10:23:59.000,50.54615072,-0.0433627722222222,54.86,0.85,0.0,0.396
2020-04-23 10:24:00.000,50.34337388,-0.0563269000000001,54.86,0.85,-0.0080235824812755,2.127
2020-04-23 10:24:01.000,50.23393876,-0.0303986444444426,54.86,0.85,-0.0047240609539593,0.991
2020-04-23 10:24:02.000,49.952304260000005,-0.0782318055555553,54.86,0.85,0.0,1.176
2020-04-23 10:24:03.000,49.71894996,-0.0648206388888912,54.86,0.85,-0.0048870822569825,1.202
2020-04-23 10:24:04.000,49.46789292,-0.069738066666666,54.86,0.85,0.0,1.043
2020-04-23 10:24:05.000,49.59342144,0.034869033333333,54.86,0.85,-0.0017871284424521,1.321
2020-04-23 10:24:06.000,48.8595624,-0.2038497333333317,54.86,0.85,-0.0025650957392235,2.879
2020-04-23 10:24:07.000,48.62459876,-0.0652676777777792,54.86,0.85,-0.0018641930583405,1.849
2020-04-23 10:24:08.000,48.07742316,-0.151993222222222,54.86,0.85,0.0,0.885
2020-04-23 10:24:09.000,47.64129202,-0.1211475388888878,54.86,0.85,-0.0003211025662536,1.506
2020-04-23 10:24:10.000,47.5157635,-0.034869033333333,54.86,0.85,0.0130000300510624,2.496
2020-04-23 10:24:11.000,47.4835767,-0.008940777777779,54.86,0.85,0.0133283253227488,3.144
2020-04-23 10:24:12.000,47.62519862,0.0393394222222216,54.86,0.85,0.0072941658920686,3.117
2020-04-23 10:24:13.000,47.2663158,-0.0996896722222207,54.86,0.85,0.0072305875866066,3.064
2020-04-23 10:24:14.000,46.6869534,-0.160934000000001,54.86,0.85,0.0056989283449477,0.753
2020-04-23 10:24:15.000,45.76480158,-0.2561532833333313,54.86,0.85,0.0,0.211
2020-04-23 10:24:16.000,44.68815312,-0.2990690166666674,54.86,0.85,0.0068484755302888,0.185
2020-04-23 10:24:17.000,43.65656618,-0.2865519277777775,54.86,0.85,0.0177287148808282,0.185
2020-04-23 10:24:18.000,42.73441436,-0.2561532833333366,54.86,0.85,0.0010963923622379,0.185
2020-04-23 10:24:19.000,41.25060288,-0.4121698555555522,54.86,0.85,0.0137945662406792,0.0
2020-04-23 10:24:20.000,40.62456962,-0.1738981277777807,54.86,0.85,0.0047317674163132,0.0
2020-04-23 10:24:21.000,39.29686412,-0.3688070833333299,54.86,0.85,0.0,0.0
2020-04-23 10:24:22.000,38.34413484,-0.2646470222222241,54.86,0.85,-0.0034471002678524,0.0
2020-04-23 10:24:23.000,37.34312536,-0.2780581888888864,54.86,0.85,-0.015474574866639,0.0
2020-04-23 10:24:24.000,36.95366508,-0.1081834111111135,54.86,0.85,6.454161581045436e-05,0.515
2020-04-23 10:24:25.000,36.937571680000005,-0.0044703888888868,54.86,0.85,0.0,1.585
2020-04-23 10:24:26.000,37.12425512,0.0518565111111097,54.86,0.85,-0.0001329364624236,1.677
2020-04-23 10:24:27.000,37.37531216,0.069738066666666,54.86,0.85,-0.0071413210705937,2.047
2020-04-23 10:24:28.000,37.0470068,-0.0911959333333349,54.86,0.85,0.0,2.245
2020-04-23 10:24:29.000,37.17253532,0.0348690333333365,54.86,0.85,-0.0018618811198639,1.611
2020-04-23 10:24:30.000,37.93697182,0.2123434722222228,54.86,0.85,0.0,4.2
2020-04-23 10:24:31.000,38.06250034,0.0348690333333312,54.86,0.85,-0.0009895096681271,1.862
2020-04-23 10:24:32.000,37.3286413,-0.2038497333333317,54.86,0.85,-0.0197863401245497,0.0
